User-ID;PRODUCT-ID;PURCHASE
37940798;104081;1
37940798;110367;1
37940798;110216;1
37940798;135033;1
37940798;106232;1
37940798;106568;1
37940798;138004;1
37940798;110039;1
37940798;104089;1
37940798;110369;1
37940798;138011;1
37940798;138008;1
37940798;106553;1
37940798;138104;1
37940798;138054;1
37940798;151421;1
37940798;104378;1
37940798;135008;1
37940798;138111;1
37940798;138009;1
37940798;106636;1
37940798;138052;1
37940798;151530;1
37940798;235302;1
37940798;110217;1
37940798;110214;1
37940798;138003;1
37940798;151423;1
37940798;138053;1
37940798;138055;1
37941494;106458;1
37941494;106511;1
37941494;106451;1
37941494;104165;1
37941494;106444;1
37941494;106653;1
37941494;110216;1
37941494;106399;1
37941494;106742;2
37941494;138007;1
37941494;106584;1
37941494;104263;1
37941494;109001;2
37941494;106747;1
37941494;110217;1
37941494;108053;3
37941494;235237;1
37941494;109002;2
37941494;135014;1
37941494;138003;1
37941494;138004;1
37941494;110005;1
37941494;138006;1
37941494;110760;1
37942097;104378;1
37942097;104077;1
37942119;240248;1
37942119;106454;1
37942119;235308;1
37942119;110039;1
37942119;106965;1
37942119;110037;1
37942251;107071;1
37942251;153261;1
37942251;151530;2
37942251;106035;1
37942251;101452;1
37942251;135032;1
37942251;101100;1
37942251;106606;1
37942251;240306;1
37942251;135033;1
37942251;153127;1
37942251;108353;1
37942251;108298;1
37942251;108295;1
37942251;106458;1
37942251;110037;1
37942251;151531;1
37942251;153421;1
37942251;110486;1
37942251;153126;1
37942251;153046;1
37942462;154413;1
37942462;106399;2
37942462;106747;1
37942462;238636;1
37942462;106742;1
37942462;154215;1
37942462;238633;1
37942462;238954;1
37942577;106071;1
37942577;154405;1
37942577;154822;1
37942577;154383;1
37942577;106744;1
37942577;154413;1
37943126;238633;1
37943126;154822;1
37943126;235308;1
37943126;106071;1
37943126;238954;1
37944981;240401;1
37944981;172516;1
37944981;101046;1
37944981;110216;1
37944981;240402;1
37944981;106399;1
37944981;101001;1
37944981;138003;1
37944981;172956;1
37945563;106653;1
37945563;106071;1
37947621;173440;1
37947621;173303;1
37947621;173305;1
37947621;173304;1
37947621;173115;1
37947621;173464;2
37947621;173163;1
37947621;227091;1
37947816;108223;1
37947816;154291;1
37947816;106742;1
37947816;106747;1
37947816;154239;1
37947816;154791;1
37947816;106071;1
37947816;106744;1
37947816;110046;1
37947816;110040;1
37947816;154284;1
37947816;154316;1
37947816;154245;1
37947816;240402;1
37947816;154292;1
37949007;104183;1
37949007;108223;1
37949007;104184;1
37949007;110039;2
37949007;104166;1
37949007;135008;1
37949007;104099;1
37949007;104176;1
37949007;110214;1
37949007;151304;1
37949007;110178;1
37949007;110368;2
37949007;104169;2
37949007;104182;1
37949007;110005;1
37949007;110369;1
37949007;110217;2
37949007;110037;1
37949007;238272;1
37949007;240303;1
37949007;110367;2
37949007;110370;1
37949007;135033;2
38280472;235308;1
38280472;235125;2
38280472;106297;1
38283988;106577;1
38283988;101031;1
38283988;101061;1
38283988;110037;1
38283988;101054;1
38283988;101572;1
38283988;110278;1
38283988;101020;1
38283988;110246;1
38283988;110214;1
38283988;101568;1
38283988;110244;1
38283988;101060;1
38283988;110217;2
38283988;110369;1
38283988;101032;1
38283988;151324;2
38283988;110245;1
38283988;101570;1
38283988;135033;2
38283988;101093;1
38283988;151304;2
38283988;154060;1
38283988;106452;1
38283988;235125;1
38283988;135032;2
38283988;107202;1
38283988;154334;2
38283988;101549;1
38283988;153046;1
38283988;154339;1
38283988;106576;1
38283988;240281;1
38283988;153379;1
38283988;110275;1
38283988;154376;1
38283988;110005;1
38283988;154338;1
38283988;233125;1
38283988;143515;1
38283988;154398;1
38283988;154342;2
38283988;151303;1
38283988;154822;1
38283988;240282;1
38283988;154406;1
38283988;235302;1
38283988;163012;1
38283988;154215;1
38283988;154389;1
38283988;238546;1
38283988;226199;1
38283988;154343;1
38283988;154841;1
38283988;154459;1
38283988;163024;1
38283988;163013;1
38283988;154401;1
38283988;235237;1
38283988;235406;1
38283988;238038;1
38283988;238037;1
38283988;238273;1
38283988;238537;1
38283988;238272;1
3828445;151033;1
3828445;110216;1
3828445;110039;1
3828445;151256;1
3828445;110037;1
3828445;110217;1
3828445;106030;1
3828445;106363;1
3828445;204317;1
3828445;151173;1
3828445;226018;1
3828445;154284;1
3828445;106600;1
3828445;151132;1
3828445;151272;1
3828445;154389;1
3828445;151274;1
3828445;206262;1
3828445;151304;1
3828445;154292;1
3828445;204724;1
38284530;104284;1
38284530;109001;1
38284530;104099;1
38284530;101109;1
38284530;104081;1
38284530;109003;1
38284530;101633;1
38284530;104161;1
38284530;109008;1
38284530;135008;1
38284530;135127;1
38284530;104077;1
38284530;104118;1
38284530;153360;1
38284530;110244;1
38284530;154332;1
38284530;110246;1
38284530;153490;2
38284530;151304;1
38284530;104084;1
38284530;153421;1
38284530;226036;1
38284530;204724;1
38284530;206232;1
38284530;151404;1
38284530;154283;1
38284530;151401;1
38284530;104213;1
38284530;154082;1
38284530;226199;1
38284530;224050;1
38284530;238156;1
38284530;153107;1
38284530;206103;1
38284530;226230;1
38284530;106583;1
38284530;226196;1
38284530;238273;2
38284530;226210;1
38284530;238181;1
38284530;153455;1
38284530;226018;1
38284530;238038;1
38284530;110245;1
38284530;226229;2
38284530;238192;1
38284530;226227;1
38284530;135007;1
38284530;226206;1
38284530;238265;1
38284530;238272;2
38284530;154328;1
38284530;238037;1
38284530;238500;1
38284530;238497;1
38284530;204111;1
38284530;226001;1
38284530;234251;1
38287081;101021;1
38287081;101033;1
38287081;101020;1
38287081;101100;1
38287081;101099;1
38287081;106232;1
38287081;101136;1
38287081;110245;1
38287081;101031;1
38287081;106632;1
38287081;110039;1
38287081;101591;1
38287081;110280;1
38287081;233233;1
38287081;110037;1
38287081;206105;1
38287081;101046;2
38287081;110216;2
38287081;110246;1
38287081;110278;1
38287081;110367;1
38287081;235406;2
38287081;238037;3
38287081;213501;3
38287081;101633;1
38287081;110217;1
38287081;240261;1
38287081;234251;1
38287081;110369;2
38287081;238004;1
38287081;238535;1
38287081;233158;1
38287081;107202;1
38287081;206101;1
38287081;240282;2
38287081;235126;1
38287081;151304;1
38287081;238384;1
38287081;240202;1
38287081;238392;1
38287081;110244;1
38287081;214657;1
38287081;240215;1
38287081;235310;1
38287081;235302;1
38287081;240263;2
38287081;240241;1
38287081;240250;1
38287081;135032;1
38287081;240221;1
38287081;240264;2
38287081;240217;2
38287081;238006;1
38287081;241111;1
38287081;240281;2
38287081;240243;1
38287081;135033;1
38287081;240248;1
38287081;240291;3
38287081;241113;1
38287081;238038;3
38287081;241117;1
38287081;151303;1
38287081;238272;1
38287081;240371;1
38287081;240203;1
38364805;107402;1
38364805;108304;1
38364805;107008;1
38364805;107320;1
38364805;108296;2
38364805;128155;1
38364805;107032;1
38364805;110178;1
38364805;108297;2
38364805;108395;2
38364805;110290;1
38364805;108352;5
38364805;108298;2
38364805;151337;11
38364805;135032;2
38364805;128153;1
38364805;234142;1
38364805;172115;3
38364805;151336;1
38364805;172574;1
38364805;315311;2
38364805;234169;1
38364805;135156;1
38364805;234221;1
38364805;151321;1
38364805;151331;1
38364805;234147;1
38471003;235917;1
38471003;238272;1
38471003;238273;1
38471003;235308;1
38473441;235610;1
38473441;151304;1
38473441;135033;2
38473441;135032;1
38473441;235612;1
38473441;135954;2
38473441;235608;1
38473441;235606;1
38473441;312008;1
38473441;151320;2
38473441;235609;1
38473441;235607;1
38473441;312009;1
38473441;240202;1
38473441;235611;1
38473441;154237;1
38473441;240998;1
38473441;235613;1
39007369;108223;2
39017464;108223;1
39017464;110039;1
39023918;110046;2
39023918;108223;1
39023918;238526;1
39023918;110040;1
39023918;238634;1
39023918;238633;1
39023918;106071;1
39023918;110215;2
39023918;110760;2
39023918;135008;1
39023918;238528;1
39023918;238952;1
39023918;238954;1
39057124;154215;1
39057124;110046;1
39057124;235917;1
39057124;106444;1
39057124;154405;1
39057124;154462;1
39057124;110040;1
39057124;106040;2
39057124;154822;1
39057124;110760;1
39057124;110215;1
39057124;154292;1
39057124;154383;1
39057124;235308;1
39179532;101618;1
39179532;101616;1
39179532;101055;1
39179532;109036;1
39179532;234009;1
39179532;104091;1
39179532;104072;1
39179532;110368;1
39179532;104107;1
39179532;238372;1
39179532;104081;1
39179532;110178;1
39179532;238273;1
39179532;104161;1
39179532;104106;1
39179532;238272;1
39179532;110485;1
39179532;238499;1
39179532;104287;1
39179532;110217;1
39179532;238373;1
39179532;238374;1
39179532;104110;1
39179532;151551;1
39179532;238037;1
39179532;238375;1
39179532;238384;1
39179532;238546;1
39179532;238392;1
39179532;238406;1
39179532;234008;1
39179532;238398;1
39179532;238416;1
39179532;238534;1
39179532;238038;1
39270364;104136;1
39270364;106781;1
39270364;107325;1
39270364;106782;1
39270364;104033;1
39270364;106783;1
39270364;104135;1
39270364;107403;1
39270364;104059;1
39270364;110217;1
39270364;106649;1
39270364;110005;1
39270364;110760;1
39270364;235193;1
39270364;235310;1
39270364;240305;1
39273095;104024;1
39273095;104034;1
39273095;235273;1
39273095;235269;1
39283477;106399;3
39283477;104256;1
39283477;104251;1
39283477;108158;1
39283477;206234;1
39283477;108053;1
39283477;109001;1
39283477;109002;1
39542307;104134;1
39542307;110760;1
39542307;110217;1
39542307;138004;1
39543584;110216;1
39543584;154292;1
39543584;110760;2
39543584;106030;1
39543584;154241;1
39543584;106730;1
39543584;110217;1
39543584;110046;1
39543584;110040;1
39543584;110215;1
39543584;238664;1
39637858;138004;1
39637858;104099;1
39637858;110216;1
39637858;110046;1
39637858;104077;1
39637858;106071;1
39637858;109001;1
39637858;106302;1
39637858;104083;1
39637858;110040;1
39637858;110217;1
39637858;110215;1
39637858;104084;1
39637858;138009;1
39637858;109002;1
39637858;154822;1
39637858;106584;1
39637858;138002;1
39637858;138003;1
39637858;110005;1
39637858;110760;2
39637858;154187;1
39637858;138052;1
39637858;154286;1
39637858;154297;1
39637858;240248;1
39704784;106071;1
39704784;110216;1
39704784;240212;1
39704784;110217;1
39704784;110760;1
39711860;108223;2
39711860;163012;1
39711860;154822;1
39711860;135008;2
39711860;154591;1
39711860;106782;1
39711860;315315;1
39711860;106399;1
39711860;206002;1
39711860;154383;1
39711860;315311;1
39711860;154405;1
39711860;206234;1
39711860;154413;1
39711860;238526;1
39739272;106451;1
39739272;104216;1
39739272;101099;1
39739272;106520;1
39739272;106071;1
39739272;104134;1
39739272;135033;1
39739272;110217;1
39739272;143058;1
39739272;109001;1
39739272;106362;1
39739272;135960;1
39739272;106363;1
39739272;109002;1
39739272;106524;1
39739272;240215;1
39785130;110040;1
39785130;154243;1
39785130;110074;2
39785130;110066;1
39785130;238526;1
39785130;154413;1
39785130;154548;1
39785130;154316;1
39785130;154082;1
39785130;235721;1
39785130;110968;1
39785130;154597;1
3981185;109058;1
3981185;101570;1
3981185;104235;1
3981185;101576;1
3981185;101549;1
3981185;109037;1
3981185;138003;1
3981185;101460;1
3981185;154042;1
3981185;204570;1
3981185;106040;1
3981185;107219;1
3981185;101572;1
3981185;108223;1
3981185;224050;1
3981185;138004;1
3981185;154314;1
3981185;214358;1
3981185;138007;1
3981185;138006;1
3981185;107030;1
3981185;238272;1
3981185;238273;1
3981185;138111;1
3981185;226006;1
3981185;154343;1
3981185;138009;1
3981185;108298;1
3981185;238535;1
3981185;110367;1
3981185;214137;1
3981185;110368;1
3981185;238201;1
3981185;138002;1
3981185;240214;1
3985324;101576;1
3985324;101093;1
3985324;101094;1
3985324;104118;1
3985324;101050;1
3985324;101549;1
3985324;101100;1
3985324;101462;1
3985324;104059;2
3985324;101101;1
3985324;101568;1
3985324;109004;1
3985324;107030;1
3985324;101571;1
3985324;110486;1
3985324;101563;1
3985324;104077;1
3985324;101596;1
3985324;101570;1
3985324;138006;1
3985324;107062;2
3985324;101572;1
3985324;138007;1
3985324;107320;1
3985324;104117;1
3985324;104048;1
3985324;104099;1
3985324;138111;1
3985324;108352;1
3985324;107211;1
3985324;138054;1
3985324;110178;1
3985324;107071;1
3985324;107219;1
3985324;107008;2
3985324;151020;1
3985324;135033;2
3985324;108223;1
3985324;151021;1
3985324;110216;1
3985324;107510;1
3985324;108298;2
3985324;107415;1
3985324;213401;1
3985324;138053;1
3985324;109001;1
3985324;151033;1
3985324;110217;2
3985324;110005;1
3985324;110039;2
3985324;110037;2
3985324;235239;2
3985324;151013;1
3985324;109002;1
3985324;151258;2
3985324;110371;1
3985324;143522;1
3985324;138003;1
3985324;110218;1
3985324;235269;1
3985324;151286;1
3985324;110367;2
3985324;204354;1
3985324;110372;1
3985324;151010;1
3985324;151025;1
3985324;138002;1
3985324;238495;1
3985324;213501;1
3985324;110368;2
3985324;204570;1
3985324;135014;1
3985324;151014;1
3985324;172017;1
3985324;138103;1
3985324;238546;1
3985324;235712;1
3985324;110369;2
3985324;235308;1
3985324;138004;1
3985324;151110;1
3985324;213505;1
3985324;151303;1
3985324;138052;1
3985324;238459;1
3985324;110485;2
3985324;238497;1
3985324;172013;1
3985324;151478;1
3985324;224050;1
3985324;172168;1
3985324;234016;1
3985324;238496;1
3985324;138001;1
3985324;214051;1
3985324;235237;1
3985324;163012;1
3985324;234030;1
3985324;234142;1
3985324;238273;1
3985324;234169;1
3985324;151111;1
3985324;234381;1
3985324;238494;1
3985324;234382;1
3985324;234136;1
3985324;235302;1
3985324;238499;1
3985324;238038;1
3985324;151260;1
3985324;239023;1
3985324;238470;1
3985324;151304;2
3985324;238561;1
3985324;151320;1
3985324;172167;1
3985324;234340;1
3985324;235502;1
3985324;238037;1
3985324;238265;1
3985324;238441;1
3985515;154471;1
3985515;106747;1
3985515;106296;1
3985515;106400;1
3985515;107202;1
3985515;106649;1
3985515;106653;2
3985515;106071;1
3985515;235711;1
3985515;110368;1
3985515;106528;1
3985515;109034;1
3985515;135008;1
3985515;235309;1
3985515;107071;1
3985515;106574;2
3985515;106742;1
3985515;151304;1
3985515;151320;1
3985515;108352;1
40032130;110040;1
40032130;206218;1
40032130;110046;1
40032130;110760;1
40032130;110215;1
40032130;235608;2
40032130;135014;1
40054482;104108;1
40054482;108223;1
40054482;238384;1
40054482;110760;1
40054482;108053;1
40054482;154078;1
40054482;108242;1
40054482;106422;1
40054482;154321;1
40054482;110216;1
40054482;154822;1
40054482;154314;1
40054482;154327;1
40054482;110005;1
40054482;110217;3
40054482;235715;1
40054482;235309;1
40054482;154841;1
40054482;238613;1
40315667;172461;1
40315667;106030;1
40315667;106035;1
40315667;135960;1
40315667;154319;1
40315667;106020;1
40315667;154343;1
40315667;110046;1
40315667;154342;1
40315667;154327;1
40315667;110760;1
40315667;154471;1
40315667;154383;1
40315667;154341;1
40315667;135032;1
40315667;154841;1
40315667;172464;1
40315667;206218;1
40315667;154334;1
40315667;172463;1
40315667;172956;1
